ta,sw,rf,mat,mar,bio
22.3110546875,238.162695473251,2.48268937400438,21.3289308902084,2.56166453147338,2.667
22.0717885335287,252.518490226338,1.06481702230814,4.62822504392309,2.06170465870972,5.567
20.9998366970486,254.653963477366,3.07512962707236,6.4785873652598,0.697533106198192,0.3
9.54788228352866,75.0071512902029,7.06285825832003,15.2689077879891,9.10175621687688,2
23.8058342149523,143.416792695473,10.206235782585,25.7196107752025,4.45099819345643,3.967
-15.9762991672092,84.304470164609,2.5796204220666,2.2502924169757,3.09376996117952,1.633
26.554867960612,231.184880320859,3.76374797327205,28.4024423356816,2.72392638331024,3.767
14.1842232937283,187.892721193416,0.118628237285132,24.9660399322241,1.70581215126627,2.3
30.0542123074002,265.308968621399,0.679844036615531,25.2493630349027,6.27300294818923,6.367
16.4029916042752,134.794398148148,2.69137989443301,23.5598822033146,2.69351811196215,0.833
13.8246886528863,175.428199588478,3.92922756631019,5.60067205349466,2.35002745129155,5.7
4.96253804524742,267.552597736626,0.768166694984441,4.90845426340795,4.46084115623666,0.267
21.1105529785156,234.232933287444,10.8258962189512,20.9416945218956,9.79946772647801,6.2
12.776581217448,246.388729423868,1.26224970251144,-0.667192047585585,1.84081894708938,1.867
12.7084703911676,137.762169415509,1.78705941646066,8.59421915124966,2.11024993457991,1.167
11.4890758599176,109.766507201646,0.395578154632445,18.6096331770066,0.663846836204074,0.166666666666667
-19.0663023546007,17.5719701646091,1.96685100345739,0.0921533742251147,1.72567464318085,0.367
-22.3278803846571,35.5013425925926,0.477228470975846,-8.97779055811248,1.14493845506198,0.433
31.330954047309,318.21787037037,0.458724875738066,24.8072676567244,0.612016056033715,0.167
14.9535233561198,261.116105967078,0.965061511489589,4.89707137971821,0.904657677196738,0.567
13.5647496202257,254.908508230453,3.58629528348759,5.21808806108211,2.60616420266034,3
17.1357097710504,146.001198559671,0.817818658556725,21.4546652468368,3.21790912286434,0.333
23.2499627007379,246.359913740119,3.69247281341611,23.4080207178833,3.81665351356426,1.067
21.5586762830946,207.564264403292,0.000727774971894866,21.9727934044463,3.87926359078175,2.2
25.240579155816,195.048871070642,7.38493707913508,24.841332843563,6.16790341970623,6.167
22.2513957383898,240.251935362011,6.43446556326749,22.2729748579112,4.58915917332849,1.633
14.594477335612,151.075785670653,3.76522450303858,9.49815371639516,3.91248307077081,5.1
-2.04052802191838,10.3085853909465,2.26688472504055,-2.09982207220346,1.61342495447316,0.5
-14.6296796332465,50.282862654321,0.193610866357725,0.969723587978054,2.24506802294174,0.733
28.0081302897136,207.56075239519,8.110703394892,24.7920674872469,4.45284616411557,4.06666666666667
15.5122424994575,111.850264756944,0.728908305271921,8.59421915124966,2.11024993457991,1.067
17.7785900200738,163.901808127572,1.51664850767474,-0.567187098750341,1.20305749598021,2.067
17.1401085747613,132.814819958848,0.42624927844843,21.5582901710542,1.12853452068945,0.333
24.2999508327908,176.049140946502,10.7075853887101,25.665228690675,4.64079485924591,5.933
22.6674094645182,159.07204218107,0.143337769924635,23.3727919921337,1.26158877018359,0.367
19.5351491970486,236.139603909465,7.11881303676321,-5.06734689675519,1.81490435730972,3.2
22.2864999050564,258.571979086291,0.620901992010742,12.0022279052914,0.661778711381254,0.2
21.4721224636502,311.981033950617,0.534322579623492,13.8618178983102,1.69158529892141,1.433
4.51019883897572,141.31375,2.72811168264684,19.4134488323196,1.03902367033386,0.3
18.694867960612,243.338009259259,2.79990482178787,20.3018587750004,1.76101617455537,1.53333333333333
21.079329155816,279.856700288749,0.339167124706125,28.2344114209623,0.180465562100847,0.033
10.2427359347873,176.652518004115,1.60580867305046,19.4971663950584,3.62497270742226,0.9
28.4088838026259,255.843541666667,0.0941722426411428,25.3027248326503,5.989083170184,6.3
20.4014860026042,178.803811728395,2.74585034105242,22.4860460752098,2.6632979413968,1.533
23.7106713867188,271.593051938657,0.10882796992535,21.1704563141318,1.20046415537122,0.2
28.676090359158,187.747347045396,2.32690620792831,25.0248359529472,1.20548407274578,1.63333333333333
30.2088805474175,333.59208590535,0.0321542800299861,15.9238495731522,0.889605190722483,0.1
13.6794108751085,236.706147119342,3.99858414454807,-3.62115476712556,2.71197479636385,1.867
10.5659522840712,202.995628760695,1.02437475990466,5.98274987536415,0.915197951015257,0.067
-17.0974325900607,52.9705761316872,1.09598038764007,-2.04897717627827,1.64258000593234,0.933
22.5258551025391,242.015390946502,0.0152051296106116,23.099216407,2.32425686259099,0.733
27.6856519911024,320.495810185185,0.631134952325873,24.2606019201172,2.71581306800389,1.53333333333333
1.04668409559464,49.7943158436214,0.536654443512298,8.29019076491442,2.36278306962571,0.167
19.8743145751953,310.947379115227,0.741850569401028,9.49815371639516,3.91248307077081,4.5
-6.5287592909071,106.762240226337,3.16221746533983,-0.84872438380325,2.70863019380563,1.033
15.797151828342,141.975787037037,4.40899816448655,22.4814919411527,4.56536443431151,2.467
25.3019852701823,246.497910139296,1.43474616514152,26.8538227736593,0.465140770542679,1.467
14.4072884792752,101.705920781893,2.52560779369618,18.1237999814598,3.23375260771767,0.6
-17.4344537353515,141.886445473251,0.277779970921631,-11.6168024330206,1.06043172611964,0.5
27.7515211317275,269.049745370371,0.201776594926759,17.1867056251988,0.374998758559346,0.067
15.3676574028863,200.485185185185,0.082211435133526,22.9939484005883,1.14206547013953,0.2
5.61762315538197,156.056028806584,3.16791915782645,-14.5796944932977,1.43688616989103,0.067
12.6217202419705,140.666527777778,5.42434217139132,14.4986243265142,4.18074784529262,1.433
31.5667390950521,254.250325601209,0.0329385473123183,27.4162267938129,0.275683414002472,0.1
3.60565714518232,49.5488117283951,2.31441351809866,11.1836429047402,1.35762416069385,0.267
24.2745606146919,284.144544753086,0.121283182739936,14.4425120097704,1.1145945545389,0.267
24.3185078260634,188.779326131687,6.72663082991655,24.9986909118868,5.71473373310182,4.2
-0.0190641276041418,49.5559619341564,2.54006490425136,11.5758706499085,2.61178390713558,0.4
7.17578158908422,237.039598765432,7.0722451389663,-3.66657679598726,2.19680908774794,1.733
30.7996270751953,291.844934212014,0.77401601501325,20.8674238837599,0.442077223227054,0.133
24.7656370035808,158.568971193415,7.69963904555378,29.1156799762239,1.58444162666463,1.533
7.63139553493926,90.5876800411521,0.984878644587077,14.6000904677547,2.44210041207972,0.167
11.1075651719835,330.11837962963,1.82132097077492,4.47264272332124,2.01532398085476,0.233
6.43672858344186,206.184423868313,3.23919335913443,-0.333328476983733,1.97735279772582,1.333
24.1166908772787,155.027547501929,4.3393986757766,24.8942046606926,4.76642722696566,3.533
12.2075116644965,215.311783934542,0.846673429330464,15.9672432340502,1.36650642988987,0.366666666666667
12.1601142713759,216.631777263375,0.00189844035028256,21.2014937438606,0.0137869690419296,0.1
25.6111872016059,261.800519547325,4.25171061410069,23.4593518397417,1.80884004297366,1.367
26.0187248399523,251.093698559671,4.57480191328272,27.104877553017,3.29796025388213,2.467
25.1621571858724,307.619732510288,0.129244592766022,12.3721361279362,0.384279250041675,0.067
-9.1914126925998,130.966635802469,0.557579132481119,12.3281202112879,0.864343830248824,0.1
26.5001715766059,302.720874485597,1.9162998298281,21.2573654737254,0.895921737531181,0.2
-17.3507985432943,46.345195473251,0.190002156618117,1.31954114704258,0.590967651634443,0.1
11.243979288737,135.388942901235,3.81284160456907,-0.891365362455515,1.62885319844625,1.9
25.9436385769314,295.776581790124,0.0325231753550442,22.2729748579112,4.58915917332849,0.5
32.1129146321615,346.586512345679,0.270465699428738,25.9463488842192,1.15986728665244,0.167
29.8776455349392,260.152093621399,0.00809525678585284,25.7531615702311,3.82699065094345,0.667
22.2031999376085,306.842803497942,1.30342350657658,3.83371233770248,2.04976562041472,5.333
26.2774761962891,242.823554526749,4.44093349830677,24.5566700303281,7.69279421647315,6.1
28.7747833251953,312.10208590535,1.34512539514229,13.733460050445,1.96992691993119,0.833
-12.015070054796,134.353276748971,0.787174851524973,-7.38300364508338,1.21777107321302,0.5
25.496550632053,189.078708847737,16.0028746936543,25.896847396124,7.7128887140877,3
1.18121663411461,234.496507201646,1.38313274307985,-9.1875934314223,1.24878859735428,0.967
22.797999742296,257.271291152263,2.01062594567582,8.33400089728141,0.443030457244988,1.9
-12.9274956597222,140.661067386831,0.1487485242208,6.4785873652598,0.697533106198192,0.033
15.5044282362197,287.675771604938,1.84950186253782,2.92271146735048,3.41792349557971,5.533
33.4083922661676,318.880270061728,0.0260970542283696,27.4416334135402,0.254747769491169,0.133333333333333
21.0539912245009,198.44287037037,0.354062846716019,24.5113778194044,3.45950571633631,1.73333333333333
21.6739565022787,217.978524868184,8.26889229589177,22.3158888032926,7.15693466865798,4.433
20.9927480061849,177.312235082305,7.44084794156245,22.6442355478546,6.16443358716092,5.9
23.2882362196181,230.35179526749,0.000948453282448139,27.5587895441252,1.00662050516136,0.2
-21.0295637342665,98.7711599794238,0.701229832545385,1.20332123044939,1.88812514914461,0.967
27.3151747639974,308.515892489712,0.0218613537549196,14.8722303969323,2.01234526284852,0.167
21.110027194553,295.169087175283,0.390337978268086,22.3444792004854,0.486601634898207,0.1
17.0707129584419,292.778173868313,1.36801948646723,3.91922157399731,1.2473470508811,0.367
17.6637077501085,174.347031893004,3.04674141588624,1.81130029147967,2.26374046026157,3.333
26.9171731228299,229.696192370756,4.45676416541108,24.9660399322241,1.70581215126627,0.766666666666667
-19.3970494249132,132.721466049383,0.11671123266964,3.91922157399731,1.2473470508811,0.1
7.57375467936201,113.504747942387,1.02869255566439,16.5164559673689,1.04868198631199,0.366666666666667
-10.3028295220269,80.2374342120135,1.19634384903039,0.790224924508037,1.72179088195489,0.533
24.9940332709419,211.536327160494,8.33410146399144,25.665228690675,4.64079485924591,5.767
9.42926649305558,163.976180555556,1.50493213025637,22.4673339435593,0.205374006102408,0.033
-26.633019273546,83.6487139917695,0.889013295178889,-3.18635207753121,1.62565062388503,0.833
12.385279812283,126.517137345679,4.44752873492985,20.1711448337526,5.29944465741899,1.8
28.0837543402778,192.819516460905,9.71103975038598,24.7920674872469,4.45284616411557,0.967
-8.77851528591578,38.9211121955526,1.81723360038057,1.58958754667882,2.06699572197056,0.8
-26.2030402289496,62.5467181069959,0.368219946477059,-4.46561850169346,1.58145632621073,0.8
24.4389247639974,196.376926440329,10.6890087973299,26.0788384124379,3.96763895369747,1.8
-4.93676534016925,92.5073405349794,0.0342857215829142,11.0571577030207,0.10683817187369,0.033
25.3924216037327,256.423827160494,4.02816500776643,23.5598822033146,2.69351811196215,1.8
19.2269473605686,208.882854938272,9.63173103971826,19.3015636590759,10.7378074285697,6.067
33.8717351616754,286.039138374486,0.395946604818257,28.5093167615708,1.42442143638019,0.1
18.7101397705078,101.101864711934,3.01529433311116,25.6995972950805,0.942640976504832,0.267
22.0965668402778,245.96241255144,6.81834482131915,11.4451981939084,3.82848721559483,5.767
21.8862387424045,227.717340534979,1.88760788514277,22.3105520413694,2.46792329832553,1.9
23.7623631456163,306.397898662552,0.00196004380454189,22.8238191682433,0.0865748353026434,0.033
-10.7293495686849,273.268348765432,0.362217839096016,-7.83886759000549,0.886229878287884,0.033
-21.897000664605,1.46747427983539,0.653904243534953,-8.97779055811248,1.14493845506198,0.4
17.677779405382,268.674405864198,2.07828533187919,-5.84299997077415,1.36247693450742,1.933
-11.5835574679904,141.018930041152,0.474423546515828,9.19188704421703,0.469383170671573,0.067
-34.0962056477864,4.07076903292181,0.395523927301009,-14.5796944932977,1.43688616989103,0.1
21.5175575764974,223.143894032922,11.3152016648767,20.8248968316582,8.06317834955924,5.9
16.4298796251085,177.812427983539,0.162618100935528,21.1704563141318,1.20046415537122,0.267
-28.0937738037109,36.059866255144,1.32061062218996,-9.1875934314223,1.24878859735428,0.5
-0.0596032714843515,57.3053972792135,2.14481805142853,-4.02106023403841,1.28681858801095,0.367
-35.0039814588759,35.6720061728395,0.235693185902284,-5.56465507484896,1.30433241077163,0.167
22.0615560574002,156.636319444444,19.7098882206271,21.637281274633,19.3271812207786,5.933
12.9300587293837,99.6691769547326,1.59835243862664,19.2358880569485,3.33516938789421,0.8
-7.14981065538192,70.506512345679,0.596085053664636,7.05292108669204,1.65790623225667,0.167
-22.016613023546,62.9022736625514,0.255431698916574,-8.49216621259881,1.54007139047459,0.067
26.0045324028863,211.446628327546,9.84003557094728,26.674402751889,6.97096613431009,1.067
18.1458689371745,306.782595164609,0.102391497380861,18.5093035685042,0.3708009477089,0.1
31.3754353841146,279.329943415638,0.871150319662143,27.8586883283881,1.09179864434523,0.067
13.9705117458768,236.787813786008,0.700615708943949,3.51236341840868,1.20755516342375,0.133
27.1743851047092,357.082844650206,0.0305533733260516,18.2208147659616,0.660793618189084,0.2
20.7507202148438,260.605114510305,2.55549900270188,17.7602390246697,8.68767455438939,5.833
30.1086146375868,290.94037037037,1.54348843777478,24.6574099902782,2.77594465816452,1.167
5.16590711805558,344.180120884774,1.03313815981429,-7.83886759000549,0.886229878287884,0.1
16.0516102430556,165.200195473251,6.1629260115967,-0.636593238521064,1.71734839877976,1.233
25.0922386338976,176.081466049383,8.30908291174925,25.0085363497726,8.40343980152418,6.067
15.3162902153863,175.696388888889,0.0859438533583676,22.9939484005883,1.14206547013953,0.067
22.2966005452474,218.683585390947,6.49951705377916,15.7248035845793,4.30347127376307,2.067
-28.931310696072,0,0.127082003477095,-11.0573359082742,0.948848494802935,0.2
23.9520182969835,196.73700617284,0.255417107288799,25.9593852300268,2.04655852083741,0.3
20.0976646592882,175.505061728395,1.39036452111765,25.0740008513525,5.78409032989078,2.867
-4.85776611328123,109.527841033308,0.942676351669062,-7.84005740022741,1.77338471748803,0.0666666666666667
19.5646817355686,277.324722061471,6.79069673450413,20.1257932482882,13.1416822568009,5.933
24.810691257053,219.770776748971,3.59118519831516,27.104877553017,3.29796025388213,4.333
23.8156934950087,275.107438271605,1.99090619868932,21.3289308902084,2.56166453147338,1.3
4.88788228352867,202.84829218107,2.2775243595193,-14.5796944932977,1.43688616989103,0.067
16.771112467448,252.374871399177,1.98642553786844,9.45246676983799,1.91970571097168,5
1.53123182508683,23.3852597736625,2.53770420664241,6.41493823653038,2.11083607532656,0.333
32.1152026367188,277.294258214378,0.0537208462138202,25.3712340620558,0.0300776962713678,0.0666666666666667
9.91461432562935,121.292628600823,2.25830471992046,-2.7321003735703,1.33592489602045,2.6
19.9546390109592,229.171967592593,3.58221501796355,6.15093152861959,1.11518201357222,3.86666666666667
9.61682033962676,118.149669398555,1.02746894219961,2.14377020807285,1.52604326375809,0.233
-17.7689227294922,28.0765354938272,0.764097282318776,-11.6168024330206,1.06043172611964,0.3
-6.78004333496091,95.3856069958848,1.83411827078572,-0.177998202512833,2.04109853456046,0.5
2.13516608344186,156.055270302855,1.49193042434285,-1.84735750632309,1.6945632685072,0.5
21.5866528998481,221.781036522634,5.51072373794076,22.2729748579112,4.58915917332849,1.56666666666667
-19.7752401394314,67.5947839506173,2.29217943311924,-1.74764223084176,3.49524228645658,0.167
3.30018683539499,93.933888888889,0.256843081399773,16.024363000456,0.330977748044537,0.033
17.1539681667752,163.77678755144,6.74737336045847,10.9030326364238,3.85575280775681,2.067
28.885421617296,327.244791666667,0.000798082908204378,21.2014937438606,0.0137869690419296,0.033
7.63295688205298,324.349927983539,1.73994294355307,-6.05697016523696,1.37409222066921,0.067
27.6249786376953,200.378616255144,8.23753029973209,27.2750789051628,4.97898293816937,1.36666666666667
24.604656100803,208.068634259259,1.0046069258028,24.6574099902782,2.77594465816452,2.6
5.00969414605037,122.633672839506,2.04466807427974,10.9030326364238,3.85575280775681,0.067
7.9222196451823,102.537388019954,0.663532184859464,4.89707137971821,0.904657677196738,0.167
31.1467931450738,213.307849794239,1.26509893767528,27.3977765715172,0.449021493625194,0.067
7.51347337510853,250.283379870756,0.0118826689612122,-0.463309829864391,1.21955192690645,0.133
-15.2724984402127,109.123948045267,0.80065379199384,1.81130029147967,2.26374046026157,1.4
16.5318359375,155.22579218107,0.257613453545665,22.5581094180045,1.52322237985529,0.533
-1.51842942979598,194.792775205762,0.795328416314689,1.81130029147967,2.26374046026157,1.267
29.0049749077691,317.703508230453,0.398774571788502,21.2573654737254,0.895921737531181,0.233333333333333
18.9876292588976,192.348096707819,0.248883319705876,22.9939484005883,1.14206547013953,0.7
23.1575383165148,201.622849794239,1.09533655977218,21.9268989627576,4.14875096662222,0.333333333333333
24.1750250922309,173.093724279835,4.75991130694328,24.841332843563,6.16790341970623,5.967
27.507876180013,207.799289962706,8.93573335125025,24.7920674872469,4.45284616411557,2.8
24.5626797146267,243.020749645469,10.5584935665193,23.5714910340576,11.6102735423277,6.133
9.99059143066409,121.493896846065,3.22805288176298,3.55464837946101,3.7954111981236,2.9
22.4235685899523,157.65308899177,1.30496052648422,24.8605516509741,1.09159863898167,0.967
19.4666789415148,251.394395576132,4.70389729721375,20.1257932482882,13.1416822568009,5.76666666666667
-5.62282145182289,132.028779633762,1.4093893375605,1.6314762334807,1.54892518288141,0.2
-5.22971266004772,211.29791409465,0.67039742579562,-0.940448117085143,1.7556141233253,0.7
20.5742538113064,223.811059670782,3.62149997011209,6.41493823653038,2.11083607532656,4.867
18.495826687283,210.54533436214,8.03333487346148,19.4971663950584,3.62497270742226,2.967
-12.2930494520399,72.9661471193415,0.113944581711427,-1.70640985604384,1.23335136711838,0.167
10.0810485161676,319.805149176955,2.20085053082004,4.47264272332124,2.01532398085476,0.233333333333333
33.9327103678386,328.491422325103,0.00401890202873709,19.4134488323196,1.03902367033386,0.1
5.02518893771704,224.286368312757,0.76081295160132,9.07773624597335,4.4412947015217,1.433
25.0192074924045,207.594115226337,9.60815939345723,25.7642433213151,8.35459483022346,6
2.20601521809898,185.76279063786,1.61261586018548,1.58958754667882,2.06699572197056,1.2
-5.70797519259981,116.504138374486,1.62098822953554,9.38587892858652,2.6870035209877,0.367
20.0528232150608,245.963811728395,2.67809801868173,4.90949657307873,1.61567847567798,3.033
13.1797252061632,125.330641959234,1.76648704827093,11.1836429047402,1.35762416069385,0.2
25.473938530816,194.829436914264,4.26986467099187,22.5581094180045,1.52322237985529,1.667
1.56312181260853,113.57496399177,0.0481534434210238,14.8722303969323,2.01234526284852,0.2
6.13382717556426,300.282211934156,1.49525797485009,-3.66657679598726,2.19680908774794,0.467
23.3026924641927,194.792942386831,12.7265904740193,23.3774800088334,5.08197513613472,5.867
19.0664124891493,339.787227552124,0.208103084886743,16.6346217751657,0.0560570487677675,0.067
29.1914019097222,344.745812757201,0.976705709295403,20.7660116515252,0.737222356864244,0.433
18.3862850613064,262.668086419753,2.04007172627866,0.969723587978054,2.24506802294174,5.8
22.1141501871745,214.334724794239,8.88118946767236,22.3158888032926,7.15693466865798,5.1
27.2832390001085,232.984367283951,3.06299244697647,28.7410801773924,1.37240433662136,0.733
14.2353516303169,277.879804526749,4.20068141518042,3.55464837946101,3.7954111981236,5.767
23.5183086480035,257.971538065844,12.9029386547891,16.6431172029472,5.84118640933949,5.467
24.982083062066,269.101068728412,0.0235107851517192,25.0248359529472,1.20548407274578,2
31.6718828667535,288.374032921811,0.00215022887244529,28.8733633816656,0.883724674476267,0.4
-3.4964908175998,119.299783950617,0.224245854077556,8.57163507846159,0.375779627754676,0.033
23.4244631618924,136.595596707819,0.26353794120513,25.9593852300268,2.04655852083741,0.533
11.466529405382,163.019338991769,3.22981376046178,-11.7884641738165,1.07835592386824,1.033
26.0664320203993,239.244768518518,5.90725095875812,25.3027248326503,5.989083170184,6.267
16.5863297526042,285.61021090535,5.68431813115117,12.3355130936916,2.37162935145075,1
16.5390140109592,164.812301954733,4.93126272086506,9.19500392629008,3.42697089931191,5.13333333333333
0.965801595052107,65.7394639756945,4.43196994799286,-6.01767764199696,1.94478223652361,0.733333333333333
-0.696047431098068,75.8803599215535,4.0105117082231,-1.03293292611292,2.72011636178829,1.133
22.463392062717,306.464336419753,3.24755072530024,17.4074373179531,1.358951263478,0.533
17.6012056477865,168.032867798354,6.21566610872586,13.7754992461387,4.9288123070113,2.233
24.2807140435113,260.736203703704,0.00153485195209622,29.4224293148483,0.0260532731620959,0.067
17.2379991319445,127.674043209877,0.881699849948452,24.3300049252429,2.51485791310848,1.2
21.2327355278863,213.697186455118,3.67886647674939,21.9268989627576,4.14875096662222,0.867
25.2995862494575,228.218659818673,1.26965479075767,24.2606019201172,2.71581306800389,0.667
19.0453232150608,245.604727366255,2.98898795698012,6.67010958564487,3.83541858139259,5.567
22.0450703260634,318.737407407407,0.124995244103587,20.3018587750004,1.76101617455537,0.167
23.0741623263889,125.551486625514,4.35049085557077,16.994847940381,3.40044048849459,2.2
-28.1702629937066,4.33741255144033,0.273924324827469,-11.7884641738165,1.07835592386824,0.3
-6.22838568793401,98.1429526748972,1.86334753780493,-0.177998202512833,2.04109853456046,0.533
25.9508463541667,292.603235596708,0.602854858797428,1.31954114704258,0.590967651634443,0.267
24.3232929144965,245.652390930427,2.00605301678442,20.7660116515252,0.737222356864244,0.6
-12.2634244791666,147.672713477366,1.46652372987506,2.38058507570586,2.26835115078663,0.1
-16.4569430202908,134.128590534979,0.219195061729013,4.88129515892896,2.02119834248777,0.1
25.098949991862,234.946347736626,0.457295365626631,24.6817960476525,4.16806716552653,5.867
-13.2063307020399,75.6729012345679,0.171002004461564,-1.84735750632309,1.6945632685072,0.267
-24.5983262803819,11.2405709876543,0.797852473732143,-3.62115476712556,2.71197479636385,0.8
2.46483649359812,136.261226851852,1.89814001057056,15.1321211780905,3.62306740868463,0.467
10.7864480251736,136.643328189301,0.00733623047069313,18.7830234391685,0.616787767681114,0.1
25.4121069335938,204.334758416321,10.4022412156077,25.6058012169463,5.03234732545519,1.233
5.42009209526912,95.0859941647376,0.758175944779266,-7.38300364508338,1.21777107321302,0.7
-18.9519154866536,130.062677469136,0.852062559766488,-5.83822327691759,1.81720648642235,0.5
10.0168848334419,321.801903292181,1.37484553310236,-4.3186569028178,0.832258443179575,0.367
5.34412550184464,92.8765715020576,0.969281328334508,16.994847940381,3.40044048849459,0.933
23.754242960612,250.142704394933,0.872514672810562,22.8567547116737,4.22258913198892,1.5
23.7598347981771,170.252863995901,11.0418080366848,25.4774808699997,7.66777810862538,6.067
27.5927213541667,183.98070473251,7.52903432154973,25.0740008513525,5.78409032989078,2.533
18.7858064778646,202.144369855967,0.0117294841728549,26.8538227736593,0.465140770542679,2.133
12.9548145209418,189.535730452675,5.57997963378821,5.21808806108211,2.60616420266034,3.767
24.6413358561198,222.99140946502,0.104322669563238,26.0145380123975,2.86298453784224,1.233
27.737008734809,230.93162037037,0.0162544023950355,27.5587895441252,1.00662050516136,0.2
23.403375108507,182.238775720165,4.61767442399949,22.5581094180045,1.52322237985529,0.967
18.0704362657335,242.926093106996,0.00140030323190471,26.1383205415164,0.0119007419819049,0.033
19.1788817003038,329.438899176955,1.0281774911628,15.9672432340502,1.36650642988987,0.4
-14.2722981092665,52.8130555555556,0.774360991835574,-2.04897717627827,1.64258000593234,0.867
-19.8720303005642,59.830228909465,1.2629178907782,1.87951298116588,3.46910596567078,0.933333333333333
12.4474273681641,125.137572016461,0.238553219186265,18.2208147659616,0.660793618189084,0.133
28.5496422661676,258.697079394933,0.169679929899841,24.5113778194044,3.45950571633631,0.6
22.5151866319445,258.817816358025,0.722379461979413,13.7769499437982,0.749545346731482,0.167
6.66650641547311,200.238585390946,1.00596346387985,-13.6583071430258,1.34914683391566,0.0666666666666667
19.2916335042318,226.527883230453,0.243138240931649,24.9660399322241,1.70581215126627,3.567
20.837126803928,226.003405349794,0.0441158441053262,28.289403762324,0.412100171622655,0.1
21.4702943250868,268.278209876543,1.91067649168871,18.6096331770066,0.663846836204074,0.133
26.2962359619141,239.959837962963,1.32450680739011,24.6492609694816,4.57030887919452,6.233
25.8193978542752,212.874382716049,2.82517391463699,27.6364309820661,2.17898838448859,1.8
25.4088278537327,285.063945473251,2.08748072428551,21.6010005941509,1.44727425377454,1.033
5.06847018771704,94.9984567901234,1.77859250173295,11.5758706499085,2.61178390713558,0.433
23.838523695204,212.559012345679,5.86629919351774,24.6817960476525,4.16806716552653,5.833
3.63042629665801,96.5791126543209,1.07965552156622,16.0962756391612,2.71198620325376,0.9
1.77451938205298,67.6926903292181,1.72696734969795,10.4709314597263,2.68454607115415,0.2
0.668826293945336,66.6677944155092,2.2748230702439,-5.83822327691759,1.81720648642235,0.567
25.4002126736111,201.50228909465,1.10415061231538,25.0343836799276,5.71212940474155,5.867
27.4847939046224,218.312816358025,2.06738888946134,25.9463488842192,1.15986728665244,1.033
-31.2816229248047,44.2520175453469,0.730819740059521,-6.80112694571536,1.40035491726162,0.567
5.52052374945749,202.925362654321,0.609314755068666,12.3721361279362,0.384279250041675,0.1
22.6277954779731,193.220753600823,0.0186744266523633,24.2606019201172,2.71581306800389,1.033
27.6315558539497,258.004794238683,0.00900084246863491,24.5407303946359,0.920278331022404,0.233
12.562917819553,278.165992798354,1.88397657549867,11.3519109731559,4.47255136309671,4.667
20.2971283637153,218.953469650206,0.000910067150423502,25.9463488842192,1.15986728665244,0.1
34.0613037109375,301.917222222222,0.00382192935548009,29.4224293148483,0.0260532731620959,0.067
1.55568800184464,132.46558127572,0.382850073975656,16.0962756391612,2.71198620325376,1.567
17.5183064778646,243.357096193416,0.000893710368246428,29.4224293148483,0.0260532731620959,0.133
22.5350598144531,205.280149176955,7.38563177282777,22.3158888032926,7.15693466865798,5.333
-7.52357415093314,182.680907921811,0.307850133763979,-3.66657679598726,2.19680908774794,0.1
12.5246383327908,223.080017843364,1.28579537794729,5.98274987536415,0.915197951015257,0.067
5.12784640842017,81.0494804526749,2.03561703079631,15.7248035845793,4.30347127376307,0.633
23.5217190890842,160.542944958848,10.3659631859681,25.0359796505883,8.81534514605692,2.2
23.7295564778646,177.302523148148,0.62582693563532,25.0405967760843,3.02862305605323,6.2
9.83905341254342,303.243482510288,0.723674379352534,8.18014591537738,1.02254883457372,0.367
25.4007254367405,290.812705761317,2.85410529851467,10.4709314597263,2.68454607115415,3.2
25.7828049723307,252.502304526749,0.74444846236698,14.6000904677547,2.44210041207972,2
31.8074348958334,308.29321244856,0.918952293427801,27.9627315382647,1.24859536052899,0.333
-7.46400899251301,47.4577186213992,1.98728817962526,0.969723587978054,2.24506802294174,0.833
30.9819640435113,273.387638888889,0.0116891167668097,28.4644923476231,1.94317563000846,0.1
25.1221594238281,192.971718106996,4.29440331745996,24.8942046606926,4.76642722696566,2.833
-5.84686482747393,172.747829218107,0.667807808850791,-1.04403407066025,2.19020326310392,0.2
24.4146278889974,321.621005899563,0.135345363493943,21.2620346481081,3.21132125190501,1.1
32.1951224093967,299.358281893004,0.119187038130937,24.9660399322241,1.70581215126627,0.133
24.5541528998481,220.446080246914,0.364271566979719,23.3727919921337,1.26158877018359,0.566666666666667
28.2594299994575,221.575174736368,9.25709486144289,27.6939327043985,3.10819495189488,3.9
29.1202473958334,269.193251028807,0.00449213578094831,27.2436460508675,2.58760592931393,0.233
24.8578081597222,289.482217078189,4.97274526444979,22.9732253194963,1.89471503144765,0.8
6.52910081651478,124.625069444444,0.56821850100655,-13.6583071430258,1.34914683391566,0.0333333333333333
2.30899461534291,220.966916152264,1.42816667122524,11.0809090349578,1.5398013405518,0.833
4.4557674153646,69.8892695473251,3.83634807971944,11.4451981939084,3.82848721559483,0.433
3.6844093153212,239.292685185185,2.16283159534047,-3.29496748299123,2.64916288215275,1.567
-7.2931388346354,92.3144804526749,0.143363936995237,6.4785873652598,0.697533106198192,0.067
26.1423158772787,170.746667872299,13.7797983821403,23.4789847877319,5.40766339854189,2.8
14.892918226454,282.009346707819,1.20915422496198,15.1099460214731,3.27413170144977,0.3
16.9117950439453,316.957934670782,0.217194804611635,9.19188704421703,0.469383170671573,0.233333333333333
12.6570345730252,157.34382973251,3.04257869937112,0.0921533742251147,1.72567464318085,4.7
